,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
134,Aron_Baynes,Toronto Raptors,8862,2.0,,6:47,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-5,
135,Aron_Baynes,Toronto Raptors,8876,4.0,,14:27,0.0,1.0,0.0,4.0,6.0,66.7,0.0,0.0,0.0,3.0,6.0,9.0,0.0,3.0,1.0,2.0,0.0,-13,
136,Aron_Baynes,Toronto Raptors,8885,2.0,,5:42,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,-8,
137,Aron_Baynes,Toronto Raptors,8177,0.0,,3:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-4,
138,Aron_Baynes,Toronto Raptors,8193,6.0,,14:52,3.0,7.0,42.9,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,-5,
139,Aron_Baynes,Toronto Raptors,8213,4.0,C,14:47,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,-1,
140,Aron_Baynes,Toronto Raptors,8220,4.0,,8:44,1.0,2.0,50.0,2.0,2.0,100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,
141,Aron_Baynes,Toronto Raptors,8955,0.0,C,21:19,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,6,
142,Aron_Baynes,Toronto Raptors,8965,5.0,,24:14,2.0,3.0,66.7,1.0,2.0,50.0,0.0,1.0,0.0,1.0,6.0,7.0,1.0,3.0,1.0,2.0,2.0,21,
143,Aron_Baynes,Toronto Raptors,8991,10.0,,20:31,4.0,9.0,44.4,1.0,1.0,100,1.0,4.0,25.0,3.0,5.0,8.0,1.0,2.0,0.0,3.0,0.0,20,
144,Aron_Baynes,Toronto Raptors,9000,9.0,,12:04,4.0,5.0,80.0,0.0,0.0,0.0,1.0,1.0,100,3.0,3.0,6.0,0.0,3.0,0.0,1.0,0.0,-9,
145,Aron_Baynes,Toronto Raptors,8031,6.0,,17:36,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,-22,
146,Aron_Baynes,Toronto Raptors,9022,2.0,,12:25,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,2,
147,Aron_Baynes,Toronto Raptors,9037,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
148,Aron_Baynes,Toronto Raptors,9052,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
149,Aron_Baynes,Toronto Raptors,9059,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
150,Aron_Baynes,Toronto Raptors,9077,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
151,Aron_Baynes,Toronto Raptors,9093,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
152,Aron_Baynes,Toronto Raptors,8393,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
153,Aron_Baynes,Toronto Raptors,8413,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
154,Aron_Baynes,Toronto Raptors,8430,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
155,Aron_Baynes,Toronto Raptors,8439,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
156,Aron_Baynes,Toronto Raptors,8457,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
157,Aron_Baynes,Toronto Raptors,8474,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
158,Aron_Baynes,Toronto Raptors,8483,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
159,Aron_Baynes,Toronto Raptors,8498,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
160,Aron_Baynes,Toronto Raptors,8506,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
161,Aron_Baynes,Toronto Raptors,9242,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
162,Aron_Baynes,Toronto Raptors,9262,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
163,Aron_Baynes,Toronto Raptors,9279,6.0,,20:37,3.0,6.0,50.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,-3,
164,Aron_Baynes,Toronto Raptors,9285,13.0,,21:19,5.0,6.0,83.3,1.0,1.0,100,2.0,3.0,66.7,0.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,12,
165,Aron_Baynes,Toronto Raptors,9307,14.0,,26:00,5.0,11.0,45.5,1.0,2.0,50.0,3.0,5.0,60.0,2.0,8.0,10.0,0.0,2.0,0.0,1.0,1.0,-5,
166,Kent_Bazemore,Golden State Warriors,8143,13.0,,18:06,4.0,6.0,66.7,5.0,7.0,71.4,0.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,3.0,0.0,2,
167,Kent_Bazemore,Golden State Warriors,8159,7.0,,14:02,3.0,8.0,37.5,0.0,0.0,0.0,1.0,6.0,16.7,0.0,5.0,5.0,1.0,0.0,0.0,2.0,0.0,-5,
168,Kent_Bazemore,Golden State Warriors,8169,3.0,,17:31,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,1.0,0.0,2.0,3.0,2.0,-11,
169,Kent_Bazemore,Golden State Warriors,7509,2.0,,11:35,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,-3,
170,Kent_Bazemore,Golden State Warriors,7514,0.0,,3:56,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-4,
171,Kent_Bazemore,Golden State Warriors,7546,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
172,Kent_Bazemore,Golden State Warriors,8228,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
173,Kent_Bazemore,Golden State Warriors,8259,8.0,,17:15,3.0,4.0,75.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,-5,
174,Kent_Bazemore,Golden State Warriors,8273,6.0,,20:26,2.0,5.0,40.0,1.0,2.0,50.0,1.0,2.0,50.0,2.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,-2,
175,Kent_Bazemore,Golden State Warriors,8282,5.0,,15:31,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,13,
176,Kent_Bazemore,Golden State Warriors,8297,7.0,,19:02,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,4,
177,Kent_Bazemore,Golden State Warriors,8311,6.0,,19:48,2.0,5.0,40.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,16,
178,Kent_Bazemore,Golden State Warriors,8329,9.0,,20:44,4.0,7.0,57.1,0.0,0.0,0.0,1.0,2.0,50.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,3.0,7,
179,Kent_Bazemore,Golden State Warriors,8344,3.0,,19:15,1.0,3.0,33.3,1.0,1.0,100,0.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,-13,
180,Kent_Bazemore,Golden State Warriors,8358,4.0,,10:26,1.0,2.0,50.0,1.0,2.0,50.0,1.0,1.0,100,0.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,-14,
181,Kent_Bazemore,Golden State Warriors,7720,4.0,,12:41,1.0,3.0,33.3,1.0,2.0,50.0,1.0,3.0,33.3,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2,
182,Kent_Bazemore,Golden State Warriors,7731,9.0,,19:30,4.0,7.0,57.1,0.0,0.0,0.0,1.0,3.0,33.3,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,3,
183,Kent_Bazemore,Golden State Warriors,7736,8.0,,13:40,2.0,5.0,40.0,3.0,3.0,100,1.0,2.0,50.0,0.0,5.0,5.0,2.0,4.0,1.0,0.0,1.0,-1,
184,Kent_Bazemore,Golden State Warriors,7750,0.0,,9:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,-4,
185,Kent_Bazemore,Golden State Warriors,7774,5.0,,14:06,2.0,2.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,-3,
186,Kent_Bazemore,Golden State Warriors,7791,7.0,,12:28,2.0,3.0,66.7,2.0,2.0,100,1.0,1.0,100,0.0,3.0,3.0,0.0,4.0,2.0,2.0,1.0,10,
187,Kent_Bazemore,Golden State Warriors,7794,7.0,,15:16,3.0,7.0,42.9,0.0,0.0,0.0,1.0,3.0,33.3,2.0,3.0,5.0,2.0,2.0,1.0,1.0,0.0,0,
188,Kent_Bazemore,Golden State Warriors,7813,0.0,,15:37,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,1.0,0.0,1,
189,Kent_Bazemore,Golden State Warriors,7834,10.0,,17:01,3.0,4.0,75.0,2.0,2.0,100,2.0,3.0,66.7,1.0,1.0,2.0,3.0,4.0,2.0,0.0,0.0,16,
190,Kent_Bazemore,Golden State Warriors,8520,5.0,,16:49,2.0,5.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,6.0,7.0,3.0,2.0,1.0,1.0,1.0,11,
191,Kent_Bazemore,Golden State Warriors,8541,20.0,,23:01,7.0,11.0,63.6,4.0,4.0,100,2.0,5.0,40.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,10,
192,Kent_Bazemore,Golden State Warriors,8552,6.0,,12:54,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,5,
193,Kent_Bazemore,Golden State Warriors,8559,10.0,,15:03,3.0,6.0,50.0,2.0,2.0,100,2.0,5.0,40.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,9,
194,Kent_Bazemore,Golden State Warriors,8574,3.0,,13:07,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,4,
195,Kent_Bazemore,Golden State Warriors,8590,11.0,,17:08,4.0,6.0,66.7,1.0,2.0,50.0,2.0,2.0,100,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,12,
196,Kent_Bazemore,Golden State Warriors,8605,7.0,,24:00,2.0,4.0,50.0,2.0,3.0,66.7,1.0,3.0,33.3,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,24,
197,Kent_Bazemore,Golden State Warriors,8624,26.0,,37:57,10.0,19.0,52.6,2.0,2.0,100,4.0,7.0,57.1,2.0,6.0,8.0,3.0,4.0,3.0,1.0,0.0,1,
198,Kent_Bazemore,Golden State Warriors,7957,3.0,,13:36,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,-1,
199,Kent_Bazemore,Golden State Warriors,8640,2.0,,22:19,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,4.0,1.0,2.0,2.0,0.0,10,
200,Kent_Bazemore,Golden State Warriors,8664,9.0,,21:45,3.0,7.0,42.9,0.0,0.0,0.0,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,-3,
201,Kent_Bazemore,Golden State Warriors,8670,3.0,,11:36,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,1.0,10,
202,Kent_Bazemore,Golden State Warriors,8692,2.0,,10:58,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,7,
203,Kent_Bazemore,Golden State Warriors,8035,9.0,,17:36,3.0,6.0,50.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,0.0,5,
204,Kent_Bazemore,Golden State Warriors,8058,12.0,SG,30:39,5.0,12.0,41.7,0.0,0.0,0.0,2.0,6.0,33.3,1.0,5.0,6.0,1.0,5.0,1.0,0.0,1.0,-8,
205,Kent_Bazemore,Golden State Warriors,8366,3.0,,11:00,1.0,5.0,20.0,0.0,2.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-12,
206,Kent_Bazemore,Golden State Warriors,8804,4.0,,15:25,1.0,5.0,20.0,2.0,4.0,50.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,-10,
207,Kent_Bazemore,Golden State Warriors,8822,3.0,,10:27,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,10,
208,Kent_Bazemore,Golden State Warriors,8836,0.0,,14:14,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,-11,
209,Kent_Bazemore,Golden State Warriors,8131,0.0,,14:39,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,15,
210,Kent_Bazemore,Golden State Warriors,8864,3.0,,12:33,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,2,
211,Kent_Bazemore,Golden State Warriors,8870,8.0,,22:12,2.0,7.0,28.6,3.0,4.0,75.0,1.0,3.0,33.3,1.0,4.0,5.0,3.0,3.0,1.0,2.0,2.0,7,
212,Kent_Bazemore,Golden State Warriors,8174,2.0,,13:23,1.0,3.0,33.3,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,-1,
213,Kent_Bazemore,Golden State Warriors,8191,6.0,,16:17,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,2,
214,Kent_Bazemore,Golden State Warriors,8201,2.0,,11:54,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,-4,
215,Kent_Bazemore,Golden State Warriors,8944,9.0,,17:11,4.0,4.0,100,0.0,0.0,0.0,1.0,1.0,100,1.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,8,
216,Kent_Bazemore,Golden State Warriors,8961,6.0,,18:09,2.0,2.0,100,2.0,2.0,100,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,-1,
217,Kent_Bazemore,Golden State Warriors,8965,3.0,,14:49,1.0,4.0,25.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,-12,
218,Kent_Bazemore,Golden State Warriors,8987,2.0,,15:49,1.0,7.0,14.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,4.0,2.0,2.0,0.0,-10,
219,Kent_Bazemore,Golden State Warriors,9002,18.0,,26:06,6.0,10.0,60.0,2.0,2.0,100,4.0,4.0,100,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,-1,
220,Kent_Bazemore,Golden State Warriors,9026,4.0,,27:48,1.0,6.0,16.7,2.0,2.0,100,0.0,1.0,0.0,3.0,2.0,5.0,2.0,2.0,1.0,0.0,1.0,2,
221,Kent_Bazemore,Golden State Warriors,9030,9.0,SG,32:03,4.0,9.0,44.4,0.0,0.0,0.0,1.0,3.0,33.3,1.0,6.0,7.0,4.0,3.0,2.0,1.0,1.0,10,
222,Kent_Bazemore,Golden State Warriors,9049,14.0,SG,34:57,5.0,12.0,41.7,1.0,2.0,50.0,3.0,6.0,50.0,0.0,3.0,3.0,2.0,5.0,1.0,2.0,0.0,-1,
223,Kent_Bazemore,Golden State Warriors,9064,15.0,SG,21:19,5.0,8.0,62.5,2.0,3.0,66.7,3.0,4.0,75.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,23,
224,Kent_Bazemore,Golden State Warriors,9069,5.0,SF,23:53,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,3.0,3.0,0.0,2.0,0.0,2,
225,Kent_Bazemore,Golden State Warriors,9086,16.0,SG,31:54,6.0,12.0,50.0,2.0,4.0,50.0,2.0,5.0,40.0,1.0,3.0,4.0,0.0,4.0,1.0,5.0,0.0,-11,
226,Kent_Bazemore,Golden State Warriors,8379,2.0,SG,14:11,0.0,5.0,0.0,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-7,
227,Kent_Bazemore,Golden State Warriors,8394,19.0,SG,35:14,7.0,12.0,58.3,1.0,2.0,50.0,4.0,6.0,66.7,0.0,9.0,9.0,3.0,3.0,6.0,1.0,2.0,7,
228,Kent_Bazemore,Golden State Warriors,8455,10.0,SG,32:55,3.0,9.0,33.3,2.0,4.0,50.0,2.0,3.0,66.7,0.0,10.0,10.0,2.0,5.0,3.0,3.0,1.0,0,
229,Kent_Bazemore,Golden State Warriors,8467,6.0,PG,28:41,2.0,7.0,28.6,0.0,0.0,0.0,2.0,5.0,40.0,1.0,8.0,9.0,3.0,1.0,2.0,1.0,1.0,16,
230,Kent_Bazemore,Golden State Warriors,8486,9.0,SG,31:05,4.0,10.0,40.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,8.0,8.0,2.0,5.0,3.0,2.0,2.0,7,
231,Kent_Bazemore,Golden State Warriors,8496,5.0,SG,29:59,2.0,10.0,20.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,-14,
232,Kent_Bazemore,Golden State Warriors,9229,13.0,SG,30:17,5.0,7.0,71.4,0.0,0.0,0.0,3.0,5.0,60.0,0.0,6.0,6.0,1.0,3.0,0.0,0.0,0.0,6,
233,Kent_Bazemore,Golden State Warriors,9245,5.0,SG,24:26,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,5.0,5.0,1.0,3.0,0.0,2.0,0.0,30,
234,Kent_Bazemore,Golden State Warriors,9258,19.0,SG,33:35,7.0,14.0,50.0,3.0,3.0,100,2.0,7.0,28.6,1.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,1,
235,Kent_Bazemore,Golden State Warriors,9267,17.0,SG,30:47,7.0,12.0,58.3,1.0,2.0,50.0,2.0,5.0,40.0,0.0,3.0,3.0,2.0,4.0,2.0,1.0,0.0,-6,
236,Kent_Bazemore,Golden State Warriors,9287,14.0,SG,32:26,6.0,12.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,4.0,4.0,1.0,3.0,2.0,2.0,0.0,4,
237,Kent_Bazemore,Golden State Warriors,9298,2.0,SG,27:20,0.0,1.0,0.0,2.0,2.0,100,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,0.0,-2,
238,Kent_Bazemore,Golden State Warriors,9340,10.0,SG,24:31,3.0,10.0,30.0,1.0,2.0,50.0,3.0,5.0,60.0,1.0,3.0,4.0,1.0,2.0,5.0,2.0,0.0,-8,
239,Kent_Bazemore,Golden State Warriors,9353,10.0,SG,25:30,4.0,12.0,33.3,1.0,4.0,25.0,1.0,5.0,20.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,1.0,-10,
240,Bradley_Beal,Washington Wizards,8146,,,,,,,,,,,,,,,,,,,,,,DNP - Rest
241,Bradley_Beal,Washington Wizards,8165,10.0,SG,15:45,4.0,11.0,36.4,1.0,3.0,33.3,1.0,5.0,20.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,-12,
242,Bradley_Beal,Washington Wizards,7507,15.0,SG,26:31,7.0,15.0,46.7,1.0,1.0,100,0.0,7.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1,
243,Bradley_Beal,Washington Wizards,7521,31.0,SG,35:44,11.0,22.0,50.0,6.0,7.0,85.7,3.0,8.0,37.5,0.0,2.0,2.0,3.0,3.0,4.0,6.0,0.0,6,
244,Bradley_Beal,Washington Wizards,7532,39.0,SG,37:14,14.0,24.0,58.3,9.0,13.0,69.2,2.0,5.0,40.0,2.0,5.0,7.0,5.0,2.0,2.0,4.0,0.0,-9,
245,Bradley_Beal,Washington Wizards,7541,29.0,SG,39:06,10.0,29.0,34.5,9.0,9.0,100,0.0,7.0,0.0,0.0,5.0,5.0,7.0,1.0,0.0,1.0,1.0,-1,
246,Bradley_Beal,Washington Wizards,8231,29.0,SG,36:31,9.0,20.0,45.0,10.0,10.0,100,1.0,5.0,20.0,2.0,2.0,4.0,3.0,4.0,2.0,5.0,1.0,-12,
247,Bradley_Beal,Washington Wizards,8244,28.0,SG,34:53,8.0,19.0,42.1,12.0,13.0,92.3,0.0,3.0,0.0,1.0,3.0,4.0,3.0,4.0,1.0,3.0,1.0,3,
248,Bradley_Beal,Washington Wizards,8255,31.0,SG,27:58,12.0,20.0,60.0,4.0,5.0,80.0,3.0,5.0,60.0,0.0,3.0,3.0,7.0,1.0,1.0,2.0,0.0,23,
249,Bradley_Beal,Washington Wizards,8267,27.0,SG,36:28,9.0,25.0,36.0,7.0,9.0,77.8,2.0,5.0,40.0,4.0,6.0,10.0,5.0,1.0,1.0,2.0,2.0,-2,
250,Bradley_Beal,Washington Wizards,8290,60.0,SG,38:15,20.0,35.0,57.1,13.0,15.0,86.7,7.0,10.0,70.0,4.0,3.0,7.0,5.0,3.0,1.0,4.0,0.0,-9,
251,Bradley_Beal,Washington Wizards,8305,41.0,SG,38:10,16.0,29.0,55.2,5.0,5.0,100,4.0,9.0,44.4,0.0,3.0,3.0,3.0,3.0,0.0,5.0,1.0,-7,
252,Bradley_Beal,Washington Wizards,8317,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
253,Bradley_Beal,Washington Wizards,8333,34.0,SG,35:03,12.0,22.0,54.5,8.0,9.0,88.9,2.0,7.0,28.6,2.0,6.0,8.0,9.0,3.0,2.0,1.0,1.0,19,
254,Bradley_Beal,Washington Wizards,7761,31.0,SF,32:27,13.0,29.0,44.8,2.0,3.0,66.7,3.0,10.0,30.0,1.0,6.0,7.0,4.0,2.0,0.0,4.0,0.0,-2,
255,Bradley_Beal,Washington Wizards,7777,33.0,SG,35:27,12.0,28.0,42.9,8.0,8.0,100,1.0,5.0,20.0,1.0,4.0,5.0,4.0,1.0,0.0,5.0,1.0,-4,
256,Bradley_Beal,Washington Wizards,7787,47.0,SG,40:05,17.0,37.0,45.9,7.0,7.0,100,6.0,14.0,42.9,2.0,2.0,4.0,6.0,3.0,4.0,3.0,0.0,-17,
257,Bradley_Beal,Washington Wizards,7798,26.0,PG,31:46,10.0,26.0,38.5,6.0,7.0,85.7,0.0,8.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,-17,
258,Bradley_Beal,Washington Wizards,7818,37.0,PG,37:36,13.0,23.0,56.5,9.0,9.0,100,2.0,5.0,40.0,1.0,5.0,6.0,4.0,3.0,0.0,2.0,0.0,-12,
259,Bradley_Beal,Washington Wizards,8067,37.0,SG,37:55,14.0,24.0,58.3,3.0,5.0,60.0,6.0,12.0,50.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,-12,
260,Bradley_Beal,Washington Wizards,8512,32.0,SG,38:05,11.0,23.0,47.8,6.0,8.0,75.0,4.0,11.0,36.4,4.0,4.0,8.0,4.0,4.0,1.0,5.0,1.0,-4,
261,Bradley_Beal,Washington Wizards,8528,7.0,SG,27:24,1.0,14.0,7.1,4.0,4.0,100,1.0,7.0,14.3,1.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,-25,
262,Bradley_Beal,Washington Wizards,7723,31.0,SG,28:18,11.0,22.0,50.0,6.0,6.0,100,3.0,9.0,33.3,1.0,5.0,6.0,0.0,2.0,0.0,1.0,0.0,-27,
263,Bradley_Beal,Washington Wizards,8549,35.0,SG,34:57,10.0,24.0,41.7,14.0,15.0,93.3,1.0,5.0,20.0,3.0,2.0,5.0,7.0,4.0,1.0,2.0,1.0,-5,
264,Bradley_Beal,Washington Wizards,8563,24.0,SG,37:28,8.0,20.0,40.0,7.0,7.0,100,1.0,6.0,16.7,1.0,3.0,4.0,5.0,2.0,2.0,2.0,0.0,-20,
265,Bradley_Beal,Washington Wizards,8068,35.0,SG,33:09,10.0,18.0,55.6,11.0,11.0,100,4.0,9.0,44.4,0.0,7.0,7.0,5.0,2.0,2.0,6.0,0.0,22,
266,Bradley_Beal,Washington Wizards,8602,37.0,SG,35:40,14.0,24.0,58.3,6.0,8.0,75.0,3.0,8.0,37.5,0.0,8.0,8.0,3.0,2.0,3.0,3.0,0.0,15,
267,Bradley_Beal,Washington Wizards,8618,25.0,SG,36:30,8.0,20.0,40.0,8.0,8.0,100,1.0,5.0,20.0,1.0,3.0,4.0,10.0,1.0,0.0,3.0,0.0,-1,
268,Bradley_Beal,Washington Wizards,8645,37.0,SG,35:11,16.0,27.0,59.3,3.0,4.0,75.0,2.0,8.0,25.0,3.0,4.0,7.0,3.0,5.0,2.0,5.0,0.0,8,
