,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
135,Langston_Galloway,Phoenix Suns,9016,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
136,Langston_Galloway,Phoenix Suns,9031,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
137,Langston_Galloway,Phoenix Suns,9050,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
138,Langston_Galloway,Phoenix Suns,9055,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
139,Langston_Galloway,Phoenix Suns,9071,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
140,Langston_Galloway,Phoenix Suns,9088,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
141,Langston_Galloway,Phoenix Suns,8382,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
142,Langston_Galloway,Phoenix Suns,8392,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
143,Langston_Galloway,Phoenix Suns,8401,0.0,,3:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6,
144,Langston_Galloway,Phoenix Suns,8450,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
145,Langston_Galloway,Phoenix Suns,8464,2.0,,4:41,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,-2,
146,Langston_Galloway,Phoenix Suns,8481,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
147,Langston_Galloway,Phoenix Suns,8492,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
148,Langston_Galloway,Phoenix Suns,8501,5.0,,8:02,1.0,3.0,33.3,2.0,3.0,66.7,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-7,
149,Langston_Galloway,Phoenix Suns,9237,0.0,,2:19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
150,Langston_Galloway,Phoenix Suns,9252,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
151,Langston_Galloway,Phoenix Suns,9267,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
152,Langston_Galloway,Phoenix Suns,9281,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
153,Langston_Galloway,Phoenix Suns,9293,10.0,,15:27,3.0,8.0,37.5,3.0,3.0,100,1.0,3.0,33.3,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,8,
154,Langston_Galloway,Phoenix Suns,9306,10.0,,26:22,4.0,12.0,33.3,0.0,0.0,0.0,2.0,8.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-21,
155,Langston_Galloway,Phoenix Suns,9354,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
156,Langston_Galloway,Phoenix Suns,9358,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
157,Langston_Galloway,Phoenix Suns,9362,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
158,Langston_Galloway,Phoenix Suns,9370,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
159,Langston_Galloway,Phoenix Suns,9375,2.0,,8:39,1.0,5.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,
160,Langston_Galloway,Phoenix Suns,9381,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
161,Langston_Galloway,Phoenix Suns,9414,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
162,Langston_Galloway,Phoenix Suns,9416,0.0,,6:05,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-6,
163,Langston_Galloway,Phoenix Suns,9419,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
164,Langston_Galloway,Phoenix Suns,9421,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
165,Langston_Galloway,Phoenix Suns,9453,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
166,Langston_Galloway,Phoenix Suns,9454,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
167,Langston_Galloway,Phoenix Suns,9455,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
168,Langston_Galloway,Phoenix Suns,9456,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
169,Langston_Galloway,Phoenix Suns,9457,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
170,Langston_Galloway,Phoenix Suns,9458,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
171,Langston_Galloway,Phoenix Suns,9469,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
172,Langston_Galloway,Phoenix Suns,9470,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
173,Langston_Galloway,Phoenix Suns,8696,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
174,Langston_Galloway,Phoenix Suns,8697,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
175,Langston_Galloway,Phoenix Suns,8698,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
176,Langston_Galloway,Phoenix Suns,8699,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
177,Marc_Gasol,Los Angeles Lakers,8136,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
178,Marc_Gasol,Los Angeles Lakers,8149,6.0,C,22:13,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,4.0,0.0,2.0,0.0,12,
179,Marc_Gasol,Los Angeles Lakers,8163,3.0,C,21:14,1.0,5.0,20.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,6.0,8.0,2.0,3.0,0.0,3.0,0.0,-16,
180,Marc_Gasol,Los Angeles Lakers,7505,2.0,C,21:20,0.0,3.0,0.0,2.0,2.0,100,0.0,1.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,1.0,1.0,-7,
181,Marc_Gasol,Los Angeles Lakers,7510,0.0,C,12:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,-8,
182,Marc_Gasol,Los Angeles Lakers,7516,2.0,C,19:34,0.0,1.0,0.0,2.0,2.0,100,0.0,1.0,0.0,2.0,7.0,9.0,0.0,2.0,0.0,1.0,0.0,8,
183,Marc_Gasol,Los Angeles Lakers,8221,12.0,C,20:39,4.0,4.0,100,1.0,1.0,100,3.0,3.0,100,2.0,5.0,7.0,8.0,2.0,0.0,3.0,4.0,24,
184,Marc_Gasol,Los Angeles Lakers,8226,4.0,C,19:21,2.0,4.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,0.0,2.0,1.0,0.0,2.0,14,
185,Marc_Gasol,Los Angeles Lakers,8241,5.0,C,20:33,2.0,2.0,100,1.0,1.0,100,0.0,0.0,0.0,1.0,4.0,5.0,2.0,3.0,0.0,4.0,0.0,8,
186,Marc_Gasol,Los Angeles Lakers,8256,0.0,C,20:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,3.0,2.0,0.0,0.0,2.0,0,
187,Marc_Gasol,Los Angeles Lakers,8268,7.0,C,23:40,2.0,6.0,33.3,3.0,4.0,75.0,0.0,3.0,0.0,3.0,3.0,6.0,4.0,2.0,1.0,0.0,0.0,3,
188,Marc_Gasol,Los Angeles Lakers,8284,3.0,C,18:41,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,2.0,5.0,1.0,1.0,2.0,11,
189,Marc_Gasol,Los Angeles Lakers,8302,4.0,C,13:34,1.0,1.0,100,2.0,2.0,100,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,-16,
190,Marc_Gasol,Los Angeles Lakers,8312,6.0,C,18:38,1.0,3.0,33.3,4.0,4.0,100,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,12,
191,Marc_Gasol,Los Angeles Lakers,8327,6.0,C,24:38,2.0,6.0,33.3,1.0,1.0,100,1.0,2.0,50.0,0.0,7.0,7.0,2.0,5.0,0.0,2.0,0.0,3,
192,Marc_Gasol,Los Angeles Lakers,8342,5.0,C,21:20,2.0,6.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,5.0,0.0,2.0,2.0,2.0,17,
193,Marc_Gasol,Los Angeles Lakers,8351,3.0,C,23:00,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100,1.0,4.0,5.0,1.0,4.0,2.0,1.0,4.0,16,
194,Marc_Gasol,Los Angeles Lakers,8368,5.0,C,20:11,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100,2.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,7,
195,Marc_Gasol,Los Angeles Lakers,7720,5.0,C,16:15,2.0,5.0,40.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,4,
196,Marc_Gasol,Los Angeles Lakers,7734,3.0,C,18:12,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,4,
197,Marc_Gasol,Los Angeles Lakers,7753,0.0,C,18:59,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,11,
198,Marc_Gasol,Los Angeles Lakers,8442,2.0,C,10:14,0.0,1.0,0.0,2.0,2.0,100,0.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,-11,
199,Marc_Gasol,Los Angeles Lakers,7784,8.0,C,24:09,3.0,7.0,42.9,0.0,0.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,-9,
200,Marc_Gasol,Los Angeles Lakers,7792,0.0,C,25:00,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,4.0,1.0,0.0,1.0,0.0,-6,
201,Marc_Gasol,Los Angeles Lakers,7810,1.0,C,18:01,0.0,2.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
202,Marc_Gasol,Los Angeles Lakers,7821,2.0,C,17:23,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,5,
203,Marc_Gasol,Los Angeles Lakers,8522,2.0,C,20:22,0.0,4.0,0.0,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,2,
204,Marc_Gasol,Los Angeles Lakers,8542,5.0,C,20:18,1.0,2.0,50.0,2.0,2.0,100,1.0,1.0,100,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,6,
205,Marc_Gasol,Los Angeles Lakers,8555,2.0,C,18:51,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,2.0,-6,
206,Marc_Gasol,Los Angeles Lakers,8571,8.0,C,20:21,3.0,5.0,60.0,1.0,1.0,100,1.0,3.0,33.3,0.0,4.0,4.0,1.0,2.0,0.0,0.0,2.0,0,
207,Marc_Gasol,Los Angeles Lakers,8584,6.0,C,27:35,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,-7,
208,Marc_Gasol,Los Angeles Lakers,8597,5.0,C,17:57,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,-6,
209,Marc_Gasol,Los Angeles Lakers,8612,11.0,C,29:43,4.0,7.0,57.1,0.0,0.0,0.0,3.0,4.0,75.0,1.0,4.0,5.0,1.0,3.0,0.0,0.0,2.0,-5,
210,Marc_Gasol,Los Angeles Lakers,8627,8.0,C,19:40,2.0,5.0,40.0,2.0,3.0,66.7,2.0,4.0,50.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0,-6,
211,Marc_Gasol,Los Angeles Lakers,8644,6.0,C,24:16,2.0,6.0,33.3,0.0,0.0,0.0,2.0,6.0,33.3,0.0,5.0,5.0,3.0,1.0,0.0,1.0,2.0,3,
212,Marc_Gasol,Los Angeles Lakers,8660,7.0,C,27:21,2.0,5.0,40.0,1.0,3.0,33.3,2.0,5.0,40.0,0.0,5.0,5.0,4.0,6.0,2.0,1.0,3.0,0,
213,Marc_Gasol,Los Angeles Lakers,8678,8.0,C,18:37,3.0,7.0,42.9,0.0,0.0,0.0,2.0,5.0,40.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,-7,
214,Marc_Gasol,Los Angeles Lakers,8693,8.0,C,17:17,2.0,7.0,28.6,3.0,4.0,75.0,1.0,5.0,20.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,-9,
215,Marc_Gasol,Los Angeles Lakers,8035,9.0,C,16:27,3.0,4.0,75.0,1.0,1.0,100,2.0,3.0,66.7,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,9,
216,Marc_Gasol,Los Angeles Lakers,8879,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
217,Marc_Gasol,Los Angeles Lakers,8891,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
218,Marc_Gasol,Los Angeles Lakers,8190,5.0,C,15:17,1.0,2.0,50.0,2.0,4.0,50.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,-10,
219,Marc_Gasol,Los Angeles Lakers,8202,4.0,C,15:13,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,10,
220,Marc_Gasol,Los Angeles Lakers,8215,7.0,C,20:24,2.0,7.0,28.6,2.0,2.0,100,1.0,5.0,20.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,0.0,-11,
221,Marc_Gasol,Los Angeles Lakers,8957,2.0,,5:37,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,-1,
222,Marc_Gasol,Los Angeles Lakers,8974,5.0,C,28:07,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,2.0,7.0,9.0,6.0,3.0,1.0,5.0,0.0,20,
223,Marc_Gasol,Los Angeles Lakers,8984,11.0,C,17:42,4.0,7.0,57.1,0.0,0.0,0.0,3.0,3.0,100,0.0,3.0,3.0,2.0,2.0,1.0,4.0,1.0,-17,
224,Marc_Gasol,Los Angeles Lakers,9000,13.0,C,27:40,6.0,9.0,66.7,0.0,2.0,0.0,1.0,3.0,33.3,3.0,6.0,9.0,5.0,3.0,0.0,5.0,4.0,6,
225,Marc_Gasol,Los Angeles Lakers,9012,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
226,Marc_Gasol,Los Angeles Lakers,9043,3.0,,5:17,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2,
227,Marc_Gasol,Los Angeles Lakers,9053,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
228,Marc_Gasol,Los Angeles Lakers,9070,18.0,C,20:54,7.0,10.0,70.0,0.0,0.0,0.0,4.0,6.0,66.7,2.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,-13,
229,Marc_Gasol,Los Angeles Lakers,9083,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
230,Marc_Gasol,Los Angeles Lakers,8384,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
231,Marc_Gasol,Los Angeles Lakers,8406,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
232,Marc_Gasol,Los Angeles Lakers,8417,1.0,,18:28,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,2.0,0.0,1.0,1.0,4,
233,Marc_Gasol,Los Angeles Lakers,8426,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
234,Marc_Gasol,Los Angeles Lakers,8444,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
235,Marc_Gasol,Los Angeles Lakers,8465,5.0,,7:57,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,100,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,12,
236,Marc_Gasol,Los Angeles Lakers,8483,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
237,Marc_Gasol,Los Angeles Lakers,8491,10.0,,16:59,3.0,4.0,75.0,1.0,2.0,50.0,3.0,4.0,75.0,0.0,7.0,7.0,2.0,4.0,0.0,0.0,1.0,17,
238,Marc_Gasol,Los Angeles Lakers,9230,0.0,,5:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11,
239,Marc_Gasol,Los Angeles Lakers,9238,6.0,,22:35,2.0,4.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,3.0,4.0,1.0,2.0,2.0,0.0,1.0,-6,
240,Marc_Gasol,Los Angeles Lakers,9252,1.0,,17:52,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,5.0,0.0,0.0,0.0,10,
241,Marc_Gasol,Los Angeles Lakers,9269,0.0,,17:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,-8,
242,Marc_Gasol,Los Angeles Lakers,9274,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
243,Marc_Gasol,Los Angeles Lakers,9289,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
244,Marc_Gasol,Los Angeles Lakers,9300,3.0,,26:58,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,6.0,7.0,4.0,2.0,1.0,1.0,2.0,13,
245,Marc_Gasol,Los Angeles Lakers,9340,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
246,Marc_Gasol,Los Angeles Lakers,9354,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
247,Marc_Gasol,Los Angeles Lakers,9358,6.0,,19:58,2.0,4.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,-4,
248,Marc_Gasol,Los Angeles Lakers,9362,3.0,,16:36,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,3.0,3.0,2.0,3.0,2.0,2.0,0.0,-11,
249,Marc_Gasol,Los Angeles Lakers,9370,12.0,,23:17,4.0,6.0,66.7,1.0,2.0,50.0,3.0,5.0,60.0,4.0,4.0,8.0,3.0,2.0,1.0,1.0,3.0,1,
250,Marc_Gasol,Los Angeles Lakers,9375,5.0,,10:05,1.0,1.0,100,2.0,2.0,100,1.0,1.0,100,0.0,3.0,3.0,1.0,5.0,0.0,1.0,0.0,-14,
251,Marc_Gasol,Los Angeles Lakers,9381,0.0,C,17:32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,4.0,0.0,0.0,1.0,-3,
252,Rudy_Gay,San Antonio Spurs,8140,15.0,SF,26:01,6.0,12.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,0.0,-8,
253,Rudy_Gay,San Antonio Spurs,8158,11.0,PF,20:36,5.0,7.0,71.4,1.0,3.0,33.3,0.0,2.0,0.0,1.0,7.0,8.0,2.0,0.0,1.0,1.0,1.0,-5,
254,Rudy_Gay,San Antonio Spurs,8166,12.0,PF,28:54,4.0,10.0,40.0,3.0,4.0,75.0,1.0,5.0,20.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,-20,
255,Rudy_Gay,San Antonio Spurs,7525,10.0,,21:06,4.0,9.0,44.4,1.0,2.0,50.0,1.0,5.0,20.0,0.0,7.0,7.0,1.0,1.0,0.0,1.0,3.0,14,
256,Rudy_Gay,San Antonio Spurs,7535,8.0,,27:05,2.0,6.0,33.3,3.0,4.0,75.0,1.0,4.0,25.0,1.0,4.0,5.0,2.0,3.0,0.0,3.0,0.0,21,
257,Rudy_Gay,San Antonio Spurs,7542,22.0,,28:07,9.0,20.0,45.0,2.0,2.0,100,2.0,8.0,25.0,1.0,5.0,6.0,2.0,2.0,2.0,1.0,2.0,9,
258,Rudy_Gay,San Antonio Spurs,8241,8.0,,25:26,3.0,10.0,30.0,0.0,0.0,0.0,2.0,7.0,28.6,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,-6,
259,Rudy_Gay,San Antonio Spurs,8256,15.0,,24:04,6.0,16.0,37.5,1.0,1.0,100,2.0,8.0,25.0,1.0,2.0,3.0,2.0,4.0,0.0,1.0,1.0,-2,
260,Rudy_Gay,San Antonio Spurs,8270,10.0,,23:08,4.0,10.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,1.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,-11,
261,Rudy_Gay,San Antonio Spurs,8286,16.0,,24:44,6.0,11.0,54.5,1.0,2.0,50.0,3.0,5.0,60.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,0.0,13,
262,Rudy_Gay,San Antonio Spurs,8302,15.0,,24:24,6.0,10.0,60.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,5.0,6.0,0.0,3.0,0.0,0.0,0.0,1,
263,Rudy_Gay,San Antonio Spurs,8319,9.0,,16:51,4.0,9.0,44.4,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,4.0,3.0,2.0,0.0,1.0,1.0,-3,
264,Rudy_Gay,San Antonio Spurs,8328,4.0,,17:50,2.0,6.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0,3,
265,Rudy_Gay,San Antonio Spurs,8343,12.0,,21:13,5.0,11.0,45.5,0.0,0.0,0.0,2.0,6.0,33.3,0.0,6.0,6.0,2.0,3.0,3.0,0.0,0.0,16,
266,Rudy_Gay,San Antonio Spurs,8357,5.0,,17:14,2.0,7.0,28.6,1.0,1.0,100,0.0,1.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,-1,
267,Rudy_Gay,San Antonio Spurs,8370,5.0,,22:00,2.0,6.0,33.3,1.0,2.0,50.0,0.0,2.0,0.0,1.0,7.0,8.0,2.0,2.0,2.0,2.0,0.0,3,
