,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
134,Trey_Burke,Dallas Mavericks,8435,19.0,,28:13,8.0,14.0,57.1,0.0,0.0,0.0,3.0,7.0,42.9,1.0,1.0,2.0,5.0,1.0,2.0,0.0,0.0,13,
135,Trey_Burke,Dallas Mavericks,8441,8.0,SG,31:16,2.0,13.0,15.4,3.0,3.0,100,1.0,1.0,100,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,32,
136,Trey_Burke,Dallas Mavericks,8452,15.0,,18:43,5.0,8.0,62.5,4.0,4.0,100,1.0,2.0,50.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,1,
137,Trey_Burke,Dallas Mavericks,8473,7.0,,11:50,3.0,4.0,75.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,
138,Trey_Burke,Dallas Mavericks,8479,7.0,,17:17,2.0,6.0,33.3,2.0,2.0,100,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-18,
139,Trey_Burke,Dallas Mavericks,8495,5.0,,6:53,2.0,4.0,50.0,1.0,1.0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-7,
140,Trey_Burke,Dallas Mavericks,8507,2.0,,11:18,0.0,6.0,0.0,2.0,2.0,100,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-3,
141,Trey_Burke,Dallas Mavericks,9235,8.0,,19:54,3.0,7.0,42.9,1.0,1.0,100,1.0,3.0,33.3,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2,
142,Trey_Burke,Dallas Mavericks,9249,7.0,,15:02,3.0,8.0,37.5,0.0,0.0,0.0,1.0,3.0,33.3,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,12,
143,Trey_Burke,Dallas Mavericks,9265,7.0,,20:58,1.0,5.0,20.0,4.0,4.0,100,1.0,5.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-13,
144,Trey_Burke,Dallas Mavericks,8335,0.0,,8:36,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,
145,Trey_Burke,Dallas Mavericks,9285,7.0,,11:09,3.0,6.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,10,
146,Trey_Burke,Dallas Mavericks,9299,2.0,,10:03,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,
147,Trey_Burke,Dallas Mavericks,9343,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
148,Trey_Burke,Dallas Mavericks,9359,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
149,Trey_Burke,Dallas Mavericks,9366,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
150,Trey_Burke,Dallas Mavericks,9372,1.0,,8:50,0.0,4.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-8,
151,Trey_Burke,Dallas Mavericks,9378,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
152,Trey_Burke,Dallas Mavericks,8631,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
153,Trey_Burke,Dallas Mavericks,9390,0.0,,7:45,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-10,
154,Alec_Burks,New York Knicks,8134,7.0,SG,17:37,3.0,7.0,42.9,0.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,5,
155,Alec_Burks,New York Knicks,8147,15.0,SG,20:33,5.0,9.0,55.6,2.0,2.0,100,3.0,5.0,60.0,2.0,3.0,5.0,2.0,1.0,1.0,0.0,0.0,5,
156,Alec_Burks,New York Knicks,8160,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
157,Alec_Burks,New York Knicks,8173,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
158,Alec_Burks,New York Knicks,7519,22.0,,31:40,6.0,12.0,50.0,8.0,9.0,88.9,2.0,4.0,50.0,0.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,4,
159,Alec_Burks,New York Knicks,7533,22.0,,30:42,6.0,13.0,46.2,6.0,6.0,100,4.0,6.0,66.7,0.0,5.0,5.0,3.0,4.0,2.0,5.0,1.0,-4,
160,Alec_Burks,New York Knicks,7544,18.0,,20:29,5.0,7.0,71.4,4.0,5.0,80.0,4.0,5.0,80.0,0.0,2.0,2.0,5.0,3.0,0.0,1.0,0.0,21,
161,Alec_Burks,New York Knicks,8227,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
162,Alec_Burks,New York Knicks,8247,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
163,Alec_Burks,New York Knicks,7736,11.0,,30:57,2.0,8.0,25.0,6.0,8.0,75.0,1.0,3.0,33.3,0.0,5.0,5.0,1.0,3.0,0.0,1.0,1.0,7,
164,Alec_Burks,New York Knicks,7749,9.0,,27:00,3.0,14.0,21.4,2.0,4.0,50.0,1.0,5.0,20.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,1.0,4,
165,Alec_Burks,New York Knicks,7764,18.0,SF,27:01,6.0,9.0,66.7,1.0,2.0,50.0,5.0,8.0,62.5,0.0,4.0,4.0,1.0,1.0,3.0,2.0,0.0,-5,
166,Alec_Burks,New York Knicks,7778,9.0,SF,23:14,3.0,14.0,21.4,3.0,3.0,100,0.0,7.0,0.0,1.0,6.0,7.0,1.0,3.0,1.0,1.0,0.0,-5,
167,Alec_Burks,New York Knicks,7799,7.0,SF,23:51,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,4,
168,Alec_Burks,New York Knicks,7816,7.0,,21:55,3.0,8.0,37.5,0.0,0.0,0.0,1.0,4.0,25.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0,1.0,-7,
169,Alec_Burks,New York Knicks,7823,18.0,,28:30,6.0,12.0,50.0,3.0,4.0,75.0,3.0,6.0,50.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,-3,
170,Alec_Burks,New York Knicks,8513,3.0,,18:54,1.0,5.0,20.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0,
171,Alec_Burks,New York Knicks,8532,16.0,,27:28,6.0,16.0,37.5,0.0,0.0,0.0,4.0,9.0,44.4,2.0,6.0,8.0,1.0,1.0,2.0,2.0,0.0,5,
172,Alec_Burks,New York Knicks,8545,13.0,,28:47,5.0,9.0,55.6,0.0,0.0,0.0,3.0,6.0,50.0,1.0,4.0,5.0,2.0,4.0,0.0,2.0,0.0,-1,
173,Alec_Burks,New York Knicks,8557,11.0,,25:54,4.0,8.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,0.0,9,
174,Alec_Burks,New York Knicks,8577,0.0,,25:40,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,21,
175,Alec_Burks,New York Knicks,8589,3.0,,23:43,1.0,7.0,14.3,0.0,0.0,0.0,1.0,5.0,20.0,0.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,19,
176,Alec_Burks,New York Knicks,8603,4.0,,19:23,1.0,3.0,33.3,2.0,2.0,100,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,1,
177,Alec_Burks,New York Knicks,8617,8.0,,24:08,3.0,9.0,33.3,0.0,0.0,0.0,2.0,6.0,33.3,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,-11,
178,Alec_Burks,New York Knicks,8650,13.0,,19:08,3.0,7.0,42.9,6.0,6.0,100,1.0,3.0,33.3,1.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,-1,
179,Alec_Burks,New York Knicks,8664,8.0,,24:25,3.0,10.0,30.0,0.0,0.0,0.0,2.0,6.0,33.3,1.0,4.0,5.0,1.0,2.0,0.0,1.0,0.0,17,
180,Alec_Burks,New York Knicks,8681,24.0,,24:59,8.0,12.0,66.7,3.0,3.0,100,5.0,8.0,62.5,1.0,3.0,4.0,2.0,4.0,0.0,2.0,0.0,22,
181,Alec_Burks,New York Knicks,8023,5.0,,21:29,2.0,5.0,40.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-4,
182,Alec_Burks,New York Knicks,8029,16.0,,26:12,7.0,13.0,53.8,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,-2,
183,Alec_Burks,New York Knicks,8722,4.0,,21:19,1.0,9.0,11.1,2.0,2.0,100,0.0,3.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,1.0,0.0,-15,
184,Alec_Burks,New York Knicks,8785,9.0,,19:55,4.0,9.0,44.4,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,2,
185,Alec_Burks,New York Knicks,8801,17.0,,26:55,7.0,12.0,58.3,1.0,1.0,100,2.0,6.0,33.3,0.0,3.0,3.0,8.0,1.0,0.0,1.0,0.0,-11,
186,Alec_Burks,New York Knicks,8814,15.0,,27:10,6.0,18.0,33.3,3.0,3.0,100,0.0,3.0,0.0,1.0,3.0,4.0,0.0,2.0,2.0,1.0,0.0,15,
187,Alec_Burks,New York Knicks,8832,12.0,,24:17,3.0,10.0,30.0,4.0,4.0,100,2.0,6.0,33.3,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,-3,
188,Alec_Burks,New York Knicks,8839,19.0,,35:44,6.0,15.0,40.0,4.0,5.0,80.0,3.0,8.0,37.5,0.0,4.0,4.0,2.0,3.0,0.0,2.0,1.0,-4,
189,Alec_Burks,New York Knicks,8855,21.0,SF,33:27,9.0,18.0,50.0,0.0,1.0,0.0,3.0,6.0,50.0,2.0,8.0,10.0,2.0,1.0,0.0,1.0,1.0,-12,
190,Alec_Burks,New York Knicks,8878,20.0,,29:59,8.0,17.0,47.1,2.0,2.0,100,2.0,3.0,66.7,1.0,5.0,6.0,4.0,2.0,3.0,1.0,1.0,-6,
191,Alec_Burks,New York Knicks,8890,20.0,,29:09,6.0,12.0,50.0,6.0,6.0,100,2.0,2.0,100,0.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,11,
192,Alec_Burks,New York Knicks,8188,27.0,,33:49,8.0,18.0,44.4,9.0,11.0,81.8,2.0,7.0,28.6,0.0,6.0,6.0,0.0,4.0,1.0,1.0,0.0,17,
193,Alec_Burks,New York Knicks,8204,21.0,SG,40:48,7.0,13.0,53.8,1.0,1.0,100,6.0,12.0,50.0,1.0,9.0,10.0,5.0,4.0,0.0,1.0,2.0,13,
194,Alec_Burks,New York Knicks,8219,6.0,,26:46,2.0,4.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3,
195,Alec_Burks,New York Knicks,8954,13.0,,24:14,5.0,12.0,41.7,1.0,2.0,50.0,2.0,5.0,40.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,-7,
196,Alec_Burks,New York Knicks,8967,20.0,,29:10,6.0,11.0,54.5,4.0,4.0,100,4.0,6.0,66.7,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,-4,
197,Alec_Burks,New York Knicks,8976,0.0,,15:12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,14,
198,Alec_Burks,New York Knicks,8990,6.0,,20:04,2.0,5.0,40.0,0.0,0.0,0.0,2.0,2.0,100,0.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,-8,
199,Alec_Burks,New York Knicks,9006,8.0,,23:08,2.0,9.0,22.2,2.0,2.0,100,2.0,7.0,28.6,0.0,8.0,8.0,3.0,3.0,0.0,1.0,0.0,2,
200,Alec_Burks,New York Knicks,9021,19.0,,33:06,5.0,15.0,33.3,6.0,6.0,100,3.0,8.0,37.5,0.0,5.0,5.0,2.0,2.0,0.0,1.0,0.0,16,
201,Alec_Burks,New York Knicks,9037,8.0,,26:09,2.0,9.0,22.2,3.0,4.0,75.0,1.0,4.0,25.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,0.0,0,
202,Alec_Burks,New York Knicks,9043,2.0,,16:09,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,-2,
203,Alec_Burks,New York Knicks,9063,21.0,,22:04,7.0,12.0,58.3,3.0,3.0,100,4.0,7.0,57.1,0.0,7.0,7.0,1.0,2.0,1.0,0.0,0.0,24,
204,Alec_Burks,New York Knicks,8489,9.0,,15:45,4.0,7.0,57.1,0.0,2.0,0.0,1.0,1.0,100,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,-9,
205,Alec_Burks,New York Knicks,8504,0.0,,15:32,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,-20,
206,Alec_Burks,New York Knicks,8639,30.0,,34:03,11.0,20.0,55.0,3.0,3.0,100,5.0,10.0,50.0,0.0,10.0,10.0,2.0,2.0,0.0,2.0,1.0,13,
207,Alec_Burks,New York Knicks,9292,14.0,,30:00,5.0,12.0,41.7,2.0,2.0,100,2.0,7.0,28.6,1.0,8.0,9.0,5.0,4.0,0.0,1.0,0.0,4,
208,Alec_Burks,New York Knicks,9301,17.0,,25:06,6.0,10.0,60.0,0.0,0.0,0.0,5.0,7.0,71.4,1.0,5.0,6.0,0.0,3.0,1.0,2.0,0.0,1,
209,Alec_Burks,New York Knicks,9344,27.0,,26:04,9.0,13.0,69.2,6.0,8.0,75.0,3.0,5.0,60.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0,0.0,8,
210,Alec_Burks,New York Knicks,9360,11.0,,29:48,4.0,13.0,30.8,2.0,4.0,50.0,1.0,5.0,20.0,3.0,5.0,8.0,2.0,3.0,0.0,1.0,0.0,4,
211,Alec_Burks,New York Knicks,9364,8.0,,22:48,2.0,8.0,25.0,3.0,3.0,100,1.0,5.0,20.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3,
212,Alec_Burks,New York Knicks,9369,12.0,,25:18,4.0,12.0,33.3,2.0,2.0,100,2.0,6.0,33.3,0.0,6.0,6.0,1.0,4.0,1.0,0.0,0.0,-10,
213,Alec_Burks,New York Knicks,9377,12.0,,24:01,5.0,10.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,1.0,5.0,6.0,4.0,2.0,0.0,0.0,0.0,4,
214,Jimmy_Butler,Miami Heat,8153,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
215,Jimmy_Butler,Miami Heat,8172,,,,,,,,,,,,,,,,,,,,,,NWT - Rest
216,Jimmy_Butler,Miami Heat,7520,19.0,SF,35:42,7.0,15.0,46.7,5.0,5.0,100,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,7.0,6.0,0.0,-5,
217,Jimmy_Butler,Miami Heat,7513,4.0,SF,16:13,2.0,7.0,28.6,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,5.0,0.0,1.0,1.0,0.0,-8,
218,Jimmy_Butler,Miami Heat,8252,2.0,SF,26:49,0.0,6.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,0.0,-18,
219,Jimmy_Butler,Miami Heat,8277,18.0,SF,25:42,6.0,12.0,50.0,6.0,6.0,100,0.0,2.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,17,
220,Jimmy_Butler,Miami Heat,8292,26.0,SF,33:08,9.0,19.0,47.4,8.0,9.0,88.9,0.0,3.0,0.0,2.0,6.0,8.0,3.0,0.0,0.0,1.0,3.0,8,
221,Jimmy_Butler,Miami Heat,8317,26.0,SF,36:00,10.0,18.0,55.6,6.0,6.0,100,0.0,1.0,0.0,3.0,7.0,10.0,9.0,1.0,2.0,0.0,1.0,11,
222,Jimmy_Butler,Miami Heat,8338,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
223,Jimmy_Butler,Miami Heat,8355,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
224,Jimmy_Butler,Miami Heat,7793,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
225,Jimmy_Butler,Miami Heat,7809,30.0,SF,33:36,8.0,19.0,42.1,14.0,16.0,87.5,0.0,2.0,0.0,1.0,6.0,7.0,8.0,1.0,0.0,0.0,0.0,-7,
226,Jimmy_Butler,Miami Heat,7822,25.0,SF,37:14,9.0,17.0,52.9,7.0,10.0,70.0,0.0,3.0,0.0,3.0,6.0,9.0,5.0,2.0,4.0,3.0,0.0,-7,
227,Jimmy_Butler,Miami Heat,8512,19.0,SF,37:09,5.0,11.0,45.5,9.0,11.0,81.8,0.0,1.0,0.0,3.0,5.0,8.0,9.0,1.0,1.0,0.0,0.0,-1,
228,Jimmy_Butler,Miami Heat,8528,14.0,SF,25:38,4.0,7.0,57.1,6.0,8.0,75.0,0.0,0.0,0.0,1.0,7.0,8.0,9.0,1.0,3.0,2.0,1.0,34,
229,Jimmy_Butler,Miami Heat,8545,17.0,SF,34:15,3.0,11.0,27.3,11.0,12.0,91.7,0.0,1.0,0.0,2.0,8.0,10.0,9.0,1.0,1.0,4.0,0.0,11,
230,Jimmy_Butler,Miami Heat,8557,26.0,SF,36:20,6.0,15.0,40.0,13.0,15.0,86.7,1.0,2.0,50.0,0.0,8.0,8.0,10.0,1.0,1.0,2.0,1.0,25,
231,Jimmy_Butler,Miami Heat,8573,27.0,SF,39:07,8.0,18.0,44.4,10.0,11.0,90.9,1.0,2.0,50.0,1.0,9.0,10.0,10.0,1.0,0.0,3.0,0.0,4,
232,Jimmy_Butler,Miami Heat,8591,15.0,SF,31:39,3.0,10.0,30.0,8.0,12.0,66.7,1.0,2.0,50.0,3.0,5.0,8.0,5.0,3.0,3.0,3.0,0.0,-22,
233,Jimmy_Butler,Miami Heat,8606,30.0,SF,37:57,10.0,19.0,52.6,10.0,10.0,100,0.0,2.0,0.0,3.0,7.0,10.0,10.0,1.0,2.0,1.0,0.0,5,
234,Jimmy_Butler,Miami Heat,8624,13.0,SF,40:58,6.0,15.0,40.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,10.0,12.0,11.0,2.0,3.0,5.0,0.0,-5,
235,Jimmy_Butler,Miami Heat,8628,13.0,SF,34:50,6.0,12.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,3.0,7.0,10.0,13.0,2.0,1.0,3.0,0.0,4,
236,Jimmy_Butler,Miami Heat,8644,24.0,SF,34:05,8.0,20.0,40.0,8.0,10.0,80.0,0.0,0.0,0.0,4.0,4.0,8.0,5.0,2.0,2.0,5.0,0.0,0,
237,Jimmy_Butler,Miami Heat,8656,15.0,SF,29:20,3.0,11.0,27.3,9.0,9.0,100,0.0,0.0,0.0,2.0,2.0,4.0,9.0,0.0,1.0,1.0,1.0,11,
238,Jimmy_Butler,Miami Heat,8673,27.0,SF,34:28,8.0,17.0,47.1,8.0,8.0,100,3.0,4.0,75.0,2.0,6.0,8.0,10.0,1.0,3.0,2.0,1.0,10,
239,Jimmy_Butler,Miami Heat,8688,33.0,SF,34:44,12.0,22.0,54.5,9.0,11.0,81.8,0.0,3.0,0.0,4.0,6.0,10.0,8.0,0.0,1.0,3.0,0.0,9,
240,Jimmy_Butler,Miami Heat,8030,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
241,Jimmy_Butler,Miami Heat,8046,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
242,Jimmy_Butler,Miami Heat,8065,29.0,PG,34:02,10.0,14.0,71.4,8.0,9.0,88.9,1.0,2.0,50.0,0.0,3.0,3.0,9.0,3.0,3.0,3.0,0.0,11,
243,Jimmy_Butler,Miami Heat,8799,27.0,SF,35:41,9.0,17.0,52.9,8.0,13.0,61.5,1.0,4.0,25.0,1.0,7.0,8.0,11.0,2.0,3.0,2.0,1.0,11,
244,Jimmy_Butler,Miami Heat,8810,28.0,SF,33:01,9.0,17.0,52.9,10.0,12.0,83.3,0.0,1.0,0.0,0.0,3.0,3.0,8.0,2.0,4.0,2.0,1.0,9,
245,Jimmy_Butler,Miami Heat,8824,29.0,SF,36:29,10.0,17.0,58.8,9.0,10.0,90.0,0.0,4.0,0.0,2.0,5.0,7.0,9.0,1.0,5.0,1.0,1.0,13,
246,Jimmy_Butler,Miami Heat,8838,28.0,SF,31:51,11.0,16.0,68.8,6.0,6.0,100,0.0,1.0,0.0,4.0,8.0,12.0,4.0,2.0,2.0,3.0,0.0,14,
247,Jimmy_Butler,Miami Heat,8132,24.0,SF,35:44,10.0,20.0,50.0,2.0,3.0,66.7,2.0,6.0,33.3,2.0,5.0,7.0,2.0,2.0,1.0,1.0,0.0,3,
248,Jimmy_Butler,Miami Heat,8860,17.0,SF,31:42,6.0,10.0,60.0,5.0,5.0,100,0.0,0.0,0.0,2.0,6.0,8.0,4.0,0.0,2.0,3.0,0.0,-26,
249,Jimmy_Butler,Miami Heat,8873,21.0,SF,41:40,7.0,16.0,43.8,7.0,8.0,87.5,0.0,1.0,0.0,6.0,9.0,15.0,7.0,3.0,0.0,2.0,0.0,-15,
250,Jimmy_Butler,Miami Heat,8892,14.0,SF,26:52,7.0,13.0,53.8,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,11.0,1.0,2.0,1.0,5.0,0.0,-19,
251,Jimmy_Butler,Miami Heat,8187,,,,,,,,,,,,,,,,,,,,,,NWT - Injury / Illness
252,Jimmy_Butler,Miami Heat,8195,20.0,SF,38:01,7.0,16.0,43.8,4.0,6.0,66.7,2.0,8.0,25.0,1.0,4.0,5.0,9.0,4.0,1.0,1.0,0.0,9,
253,Jimmy_Butler,Miami Heat,8219,27.0,PF,34:00,10.0,15.0,66.7,7.0,8.0,87.5,0.0,3.0,0.0,1.0,4.0,5.0,6.0,2.0,0.0,1.0,1.0,6,
254,Jimmy_Butler,Miami Heat,8950,18.0,PF,37:18,6.0,14.0,42.9,6.0,7.0,85.7,0.0,2.0,0.0,1.0,3.0,4.0,4.0,1.0,2.0,2.0,1.0,6,
255,Jimmy_Butler,Miami Heat,8961,22.0,SF,34:58,7.0,13.0,53.8,7.0,9.0,77.8,1.0,3.0,33.3,1.0,5.0,6.0,8.0,2.0,4.0,1.0,0.0,10,
256,Jimmy_Butler,Miami Heat,8977,15.0,SF,32:03,4.0,8.0,50.0,7.0,7.0,100,0.0,0.0,0.0,2.0,4.0,6.0,11.0,2.0,2.0,1.0,0.0,11,
257,Jimmy_Butler,Miami Heat,9001,28.0,SF,34:39,11.0,16.0,68.8,5.0,6.0,83.3,1.0,2.0,50.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,0.0,1,
258,Jimmy_Butler,Miami Heat,9012,28.0,SF,35:38,8.0,11.0,72.7,11.0,12.0,91.7,1.0,2.0,50.0,2.0,5.0,7.0,5.0,1.0,3.0,3.0,0.0,14,
259,Jimmy_Butler,Miami Heat,9042,20.0,SF,36:11,7.0,13.0,53.8,5.0,6.0,83.3,1.0,2.0,50.0,0.0,4.0,4.0,5.0,2.0,4.0,3.0,2.0,2,
260,Jimmy_Butler,Miami Heat,9055,18.0,SF,32:26,6.0,16.0,37.5,4.0,5.0,80.0,2.0,6.0,33.3,0.0,4.0,4.0,8.0,0.0,2.0,1.0,0.0,-12,
261,Jimmy_Butler,Miami Heat,9066,13.0,SF,27:34,5.0,8.0,62.5,3.0,3.0,100,0.0,0.0,0.0,1.0,2.0,3.0,9.0,1.0,3.0,1.0,0.0,-11,
262,Jimmy_Butler,Miami Heat,9080,30.0,SF,38:37,9.0,19.0,47.4,12.0,15.0,80.0,0.0,2.0,0.0,2.0,8.0,10.0,8.0,3.0,3.0,1.0,1.0,4,
263,Jimmy_Butler,Miami Heat,9091,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
264,Jimmy_Butler,Miami Heat,8380,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
265,Jimmy_Butler,Miami Heat,8397,18.0,SF,34:13,6.0,13.0,46.2,6.0,6.0,100,0.0,1.0,0.0,2.0,5.0,7.0,11.0,2.0,1.0,3.0,0.0,17,
266,Jimmy_Butler,Miami Heat,8407,19.0,SF,37:11,6.0,13.0,46.2,7.0,7.0,100,0.0,3.0,0.0,1.0,1.0,2.0,7.0,2.0,3.0,4.0,1.0,0,
267,Jimmy_Butler,Miami Heat,8416,20.0,SF,35:29,5.0,11.0,45.5,10.0,12.0,83.3,0.0,1.0,0.0,0.0,5.0,5.0,8.0,1.0,4.0,6.0,0.0,9,
268,Jimmy_Butler,Miami Heat,8431,33.0,SF,34:53,11.0,21.0,52.4,11.0,11.0,100,0.0,2.0,0.0,2.0,6.0,8.0,5.0,1.0,2.0,0.0,0.0,-9,
269,Jimmy_Butler,Miami Heat,8447,29.0,SF,39:13,11.0,23.0,47.8,7.0,7.0,100,0.0,1.0,0.0,2.0,6.0,8.0,6.0,1.0,1.0,1.0,0.0,7,
270,Jimmy_Butler,Miami Heat,8469,15.0,SF,29:30,4.0,10.0,40.0,7.0,8.0,87.5,0.0,2.0,0.0,1.0,3.0,4.0,4.0,0.0,2.0,1.0,0.0,4,
271,Jimmy_Butler,Miami Heat,8478,18.0,SF,27:52,5.0,8.0,62.5,8.0,9.0,88.9,0.0,1.0,0.0,2.0,6.0,8.0,8.0,1.0,1.0,0.0,1.0,14,
272,Jimmy_Butler,Miami Heat,8495,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
273,Jimmy_Butler,Miami Heat,9233,25.0,SF,36:10,7.0,15.0,46.7,11.0,14.0,78.6,0.0,1.0,0.0,4.0,4.0,8.0,6.0,1.0,5.0,3.0,0.0,3,
