,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
132,Devin_Booker,Phoenix Suns,8892,23.0,SG,27:10,10.0,19.0,52.6,1.0,1.0,100,2.0,8.0,25.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,19,
133,Devin_Booker,Phoenix Suns,8179,25.0,SG,32:28,9.0,21.0,42.9,6.0,6.0,100,1.0,5.0,20.0,1.0,6.0,7.0,7.0,3.0,3.0,2.0,0.0,6,
134,Devin_Booker,Phoenix Suns,8193,16.0,SG,33:41,6.0,14.0,42.9,2.0,2.0,100,2.0,5.0,40.0,0.0,6.0,6.0,2.0,2.0,1.0,4.0,0.0,-5,
135,Devin_Booker,Phoenix Suns,8212,35.0,SG,41:56,10.0,26.0,38.5,11.0,12.0,91.7,4.0,11.0,36.4,1.0,5.0,6.0,3.0,3.0,2.0,3.0,0.0,4,
136,Devin_Booker,Phoenix Suns,8352,21.0,SG,32:44,8.0,19.0,42.1,3.0,3.0,100,2.0,7.0,28.6,0.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,-3,
137,Devin_Booker,Phoenix Suns,8958,45.0,SG,35:14,17.0,24.0,70.8,9.0,10.0,90.0,2.0,5.0,40.0,1.0,3.0,4.0,4.0,3.0,1.0,5.0,1.0,7,
138,Devin_Booker,Phoenix Suns,8972,32.0,SG,30:00,11.0,20.0,55.0,7.0,7.0,100,3.0,5.0,60.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,28,
139,Devin_Booker,Phoenix Suns,8996,36.0,SG,35:34,11.0,20.0,55.0,8.0,9.0,88.9,6.0,8.0,75.0,1.0,5.0,6.0,6.0,4.0,1.0,2.0,0.0,15,
140,Devin_Booker,Phoenix Suns,9011,35.0,SG,43:45,13.0,31.0,41.9,9.0,10.0,90.0,0.0,6.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,6.0,0.0,0,
141,Devin_Booker,Phoenix Suns,9016,24.0,SG,36:35,6.0,13.0,46.2,12.0,14.0,85.7,0.0,2.0,0.0,1.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,-9,
142,Devin_Booker,Phoenix Suns,9031,27.0,SG,26:29,11.0,24.0,45.8,2.0,2.0,100,3.0,8.0,37.5,1.0,5.0,6.0,6.0,2.0,2.0,1.0,1.0,24,
143,Devin_Booker,Phoenix Suns,9050,24.0,SG,34:09,9.0,18.0,50.0,4.0,4.0,100,2.0,5.0,40.0,1.0,6.0,7.0,7.0,3.0,0.0,6.0,1.0,8,
144,Devin_Booker,Phoenix Suns,9055,12.0,SG,22:32,4.0,16.0,25.0,3.0,3.0,100,1.0,8.0,12.5,0.0,3.0,3.0,3.0,4.0,1.0,6.0,1.0,0,
145,Devin_Booker,Phoenix Suns,9071,23.0,SG,31:14,8.0,19.0,42.1,4.0,4.0,100,3.0,10.0,30.0,1.0,3.0,4.0,4.0,2.0,0.0,2.0,0.0,5,
146,Devin_Booker,Phoenix Suns,9088,15.0,SG,26:54,6.0,18.0,33.3,3.0,4.0,75.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,-4,
147,Devin_Booker,Phoenix Suns,8382,24.0,SG,43:52,9.0,24.0,37.5,5.0,6.0,83.3,1.0,4.0,25.0,3.0,4.0,7.0,7.0,2.0,3.0,1.0,1.0,0,
148,Devin_Booker,Phoenix Suns,8392,19.0,SG,29:59,6.0,14.0,42.9,7.0,8.0,87.5,0.0,3.0,0.0,0.0,3.0,3.0,7.0,2.0,1.0,3.0,0.0,-4,
149,Devin_Booker,Phoenix Suns,8401,15.0,SG,25:32,6.0,13.0,46.2,3.0,4.0,75.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,6.0,0.0,5.0,0.0,-14,
150,Devin_Booker,Phoenix Suns,8421,36.0,SG,37:25,12.0,24.0,50.0,8.0,9.0,88.9,4.0,5.0,80.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,-3,
151,Devin_Booker,Phoenix Suns,8429,33.0,SG,40:55,14.0,26.0,53.8,4.0,6.0,66.7,1.0,4.0,25.0,0.0,4.0,4.0,3.0,1.0,0.0,4.0,0.0,7,
152,Devin_Booker,Phoenix Suns,8450,21.0,SG,37:21,9.0,19.0,47.4,2.0,3.0,66.7,1.0,6.0,16.7,2.0,4.0,6.0,3.0,1.0,0.0,3.0,0.0,11,
153,Devin_Booker,Phoenix Suns,8464,31.0,SG,29:11,13.0,19.0,68.4,3.0,3.0,100,2.0,5.0,40.0,0.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0,20,
154,Devin_Booker,Phoenix Suns,8481,32.0,SG,36:26,11.0,22.0,50.0,9.0,10.0,90.0,1.0,4.0,25.0,0.0,3.0,3.0,6.0,2.0,2.0,4.0,0.0,-3,
155,Devin_Booker,Phoenix Suns,8492,31.0,SG,40:15,14.0,27.0,51.9,2.0,2.0,100,1.0,6.0,16.7,4.0,2.0,6.0,5.0,5.0,1.0,0.0,0.0,12,
156,Devin_Booker,Phoenix Suns,8501,30.0,SG,31:26,11.0,20.0,55.0,7.0,8.0,87.5,1.0,2.0,50.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,0.0,-8,
157,Devin_Booker,Phoenix Suns,9237,16.0,SG,35:02,3.0,12.0,25.0,9.0,9.0,100,1.0,4.0,25.0,0.0,4.0,4.0,3.0,2.0,0.0,1.0,0.0,11,
158,Devin_Booker,Phoenix Suns,9252,21.0,SG,35:07,5.0,14.0,35.7,11.0,13.0,84.6,0.0,1.0,0.0,1.0,5.0,6.0,1.0,3.0,1.0,3.0,0.0,-22,
159,Devin_Booker,Phoenix Suns,9267,34.0,SG,39:03,11.0,21.0,52.4,8.0,9.0,88.9,4.0,9.0,44.4,1.0,6.0,7.0,4.0,3.0,0.0,4.0,0.0,-5,
160,Devin_Booker,Phoenix Suns,9281,18.0,SG,35:00,5.0,17.0,29.4,8.0,8.0,100,0.0,4.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,4.0,0.0,2,
161,Devin_Booker,Phoenix Suns,9293,27.0,SG,26:27,10.0,18.0,55.6,4.0,4.0,100,3.0,8.0,37.5,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,32,
162,Devin_Booker,Phoenix Suns,9306,,,,,,,,,,,,,,,,,,,,,,DND - Rest
163,Devin_Booker,Phoenix Suns,9354,34.0,SG,45:11,13.0,26.0,50.0,5.0,6.0,83.3,3.0,7.0,42.9,1.0,6.0,7.0,8.0,4.0,1.0,6.0,0.0,9,
164,Devin_Booker,Phoenix Suns,9358,31.0,SG,40:07,7.0,17.0,41.2,17.0,17.0,100,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,4.0,0.0,-16,
165,Devin_Booker,Phoenix Suns,9362,19.0,SG,41:20,6.0,19.0,31.6,6.0,7.0,85.7,1.0,4.0,25.0,1.0,3.0,4.0,6.0,6.0,0.0,4.0,0.0,-7,
166,Devin_Booker,Phoenix Suns,9370,17.0,SG,39:18,5.0,14.0,35.7,6.0,7.0,85.7,1.0,5.0,20.0,2.0,5.0,7.0,5.0,3.0,1.0,5.0,0.0,12,
167,Devin_Booker,Phoenix Suns,9375,30.0,SG,33:09,13.0,23.0,56.5,2.0,2.0,100,2.0,6.0,33.3,0.0,7.0,7.0,5.0,3.0,1.0,1.0,0.0,22,
168,Devin_Booker,Phoenix Suns,9381,47.0,SG,45:58,15.0,22.0,68.2,9.0,9.0,100,8.0,10.0,80.0,0.0,11.0,11.0,3.0,2.0,0.0,3.0,1.0,10,
169,Devin_Booker,Phoenix Suns,9414,21.0,SG,38:22,8.0,12.0,66.7,4.0,6.0,66.7,1.0,4.0,25.0,0.0,4.0,4.0,8.0,3.0,1.0,5.0,0.0,12,
170,Devin_Booker,Phoenix Suns,9416,18.0,SG,33:04,6.0,14.0,42.9,3.0,3.0,100,3.0,7.0,42.9,0.0,10.0,10.0,2.0,1.0,1.0,2.0,0.0,16,
171,Devin_Booker,Phoenix Suns,9419,28.0,SG,40:27,11.0,23.0,47.8,4.0,4.0,100,2.0,7.0,28.6,1.0,5.0,6.0,4.0,3.0,1.0,4.0,0.0,19,
172,Devin_Booker,Phoenix Suns,9421,34.0,SG,41:53,11.0,25.0,44.0,10.0,11.0,90.9,2.0,8.0,25.0,2.0,9.0,11.0,4.0,3.0,1.0,3.0,0.0,10,
173,Devin_Booker,Phoenix Suns,9453,40.0,SG,43:56,15.0,29.0,51.7,7.0,7.0,100,3.0,7.0,42.9,1.0,12.0,13.0,11.0,3.0,0.0,2.0,0.0,6,
174,Devin_Booker,Phoenix Suns,9454,20.0,SG,40:52,5.0,16.0,31.2,9.0,9.0,100,1.0,3.0,33.3,0.0,4.0,4.0,5.0,5.0,0.0,8.0,0.0,4,
175,Devin_Booker,Phoenix Suns,9455,15.0,SG,40:05,5.0,21.0,23.8,4.0,4.0,100,1.0,7.0,14.3,1.0,4.0,5.0,5.0,4.0,1.0,4.0,0.0,-15,
176,Devin_Booker,Phoenix Suns,9456,25.0,SG,38:17,8.0,22.0,36.4,9.0,11.0,81.8,0.0,5.0,0.0,0.0,2.0,2.0,0.0,6.0,2.0,5.0,0.0,5,
177,Devin_Booker,Phoenix Suns,9457,31.0,SG,43:03,9.0,22.0,40.9,9.0,11.0,81.8,4.0,6.0,66.7,0.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,-10,
178,Devin_Booker,Phoenix Suns,9458,22.0,SG,42:03,10.0,26.0,38.5,1.0,1.0,100,1.0,7.0,14.3,0.0,7.0,7.0,4.0,2.0,1.0,3.0,1.0,23,
179,Devin_Booker,Phoenix Suns,9469,27.0,SG,41:53,8.0,21.0,38.1,10.0,10.0,100,1.0,8.0,12.5,0.0,2.0,2.0,6.0,3.0,3.0,3.0,0.0,18,
180,Devin_Booker,Phoenix Suns,9470,31.0,SG,44:04,12.0,25.0,48.0,0.0,0.0,0.0,7.0,12.0,58.3,2.0,3.0,5.0,6.0,4.0,0.0,3.0,0.0,10,
181,Devin_Booker,Phoenix Suns,8696,10.0,SG,29:07,3.0,14.0,21.4,3.0,5.0,60.0,1.0,7.0,14.3,2.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,-13,
182,Devin_Booker,Phoenix Suns,8697,42.0,SG,38:30,17.0,28.0,60.7,8.0,9.0,88.9,0.0,3.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,4.0,1.0,0,
183,Devin_Booker,Phoenix Suns,8698,40.0,SG,41:32,17.0,33.0,51.5,4.0,5.0,80.0,2.0,4.0,50.0,1.0,3.0,4.0,3.0,5.0,2.0,2.0,1.0,12,
184,Devin_Booker,Phoenix Suns,8699,19.0,SG,46:15,8.0,22.0,36.4,3.0,3.0,100,0.0,7.0,0.0,0.0,3.0,3.0,5.0,4.0,0.0,6.0,0.0,-15,
185,Avery_Bradley,Miami Heat,8153,6.0,,25:25,2.0,6.0,33.3,2.0,2.0,100,0.0,4.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,3.0,0.0,-11,
186,Avery_Bradley,Miami Heat,8172,,,,,,,,,,,,,,,,,,,,,,NWT - Injury / Illness
187,Avery_Bradley,Miami Heat,7520,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
188,Avery_Bradley,Miami Heat,7513,12.0,,28:27,4.0,7.0,57.1,2.0,3.0,66.7,2.0,5.0,40.0,0.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,23,
189,Avery_Bradley,Miami Heat,8232,14.0,,24:19,5.0,9.0,55.6,0.0,0.0,0.0,4.0,6.0,66.7,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,-22,
190,Avery_Bradley,Miami Heat,8239,16.0,SG,29:39,6.0,11.0,54.5,2.0,2.0,100,2.0,6.0,33.3,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2,
191,Avery_Bradley,Miami Heat,8252,15.0,,17:38,5.0,8.0,62.5,3.0,4.0,75.0,2.0,4.0,50.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1,
192,Avery_Bradley,Miami Heat,8277,8.0,,17:17,3.0,4.0,75.0,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,13,
193,Avery_Bradley,Miami Heat,8292,0.0,,23:34,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,-3,
194,Avery_Bradley,Miami Heat,8317,5.0,,18:36,2.0,8.0,25.0,0.0,0.0,0.0,1.0,5.0,20.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,-10,
195,Avery_Bradley,Miami Heat,8338,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
196,Avery_Bradley,Miami Heat,8355,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
197,Avery_Bradley,Miami Heat,7783,8.0,,17:38,3.0,6.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,0.0,-5,
198,Avery_Bradley,Miami Heat,7793,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
199,Avery_Bradley,Miami Heat,7809,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
200,Avery_Bradley,Miami Heat,7822,0.0,,20:25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,-14,
201,Avery_Bradley,Miami Heat,8512,7.0,,13:11,3.0,5.0,60.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1,
202,Avery_Bradley,Miami Heat,8528,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
203,Avery_Bradley,Miami Heat,8545,,,,,,,,,,,,,,,,,,,,,,NWT - Injury / Illness
204,Avery_Bradley,Miami Heat,8557,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
205,Avery_Bradley,Miami Heat,8573,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
206,Avery_Bradley,Miami Heat,8591,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
207,Avery_Bradley,Miami Heat,8606,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
208,Avery_Bradley,Miami Heat,8624,,,,,,,,,,,,,,,,,,,,,,NWT - Injury / Illness
209,Avery_Bradley,Miami Heat,8628,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
210,Avery_Bradley,Miami Heat,8644,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
211,Avery_Bradley,Miami Heat,8656,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
212,Avery_Bradley,Miami Heat,8187,,,,,,,,,,,,,,,,,,,,,,NWT - Trade Pending
213,Avery_Bradley,Houston Rockets,8940,3.0,,14:39,1.0,6.0,16.7,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,-15,
214,Avery_Bradley,Houston Rockets,8952,8.0,,21:23,4.0,11.0,36.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,-18,
215,Avery_Bradley,Houston Rockets,8966,15.0,,27:37,6.0,12.0,50.0,1.0,2.0,50.0,2.0,7.0,28.6,1.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,-5,
216,Avery_Bradley,Houston Rockets,8988,5.0,,26:18,2.0,9.0,22.2,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,-4,
217,Avery_Bradley,Houston Rockets,8996,6.0,SG,32:55,2.0,4.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,3.0,4.0,3.0,6.0,0.0,1.0,1.0,1,
218,Avery_Bradley,Houston Rockets,8637,3.0,,11:54,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-7,
219,Avery_Bradley,Houston Rockets,9027,6.0,SG,25:59,2.0,5.0,40.0,2.0,2.0,100,0.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,-6,
220,Avery_Bradley,Houston Rockets,9030,3.0,,18:07,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,-6,
221,Avery_Bradley,Houston Rockets,9050,3.0,,22:48,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,-5,
222,Avery_Bradley,Houston Rockets,8642,5.0,,19:43,2.0,5.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,-14,
223,Avery_Bradley,Houston Rockets,9079,6.0,,21:47,2.0,7.0,28.6,0.0,0.0,0.0,2.0,6.0,33.3,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,-10,
224,Avery_Bradley,Houston Rockets,9092,7.0,PG,33:46,2.0,8.0,25.0,2.0,2.0,100,1.0,3.0,33.3,1.0,4.0,5.0,3.0,3.0,0.0,4.0,1.0,7,
225,Avery_Bradley,Houston Rockets,8380,0.0,,21:58,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,0.0,-9,
226,Avery_Bradley,Houston Rockets,8396,6.0,,19:40,2.0,8.0,25.0,0.0,0.0,0.0,2.0,6.0,33.3,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,1,
227,Avery_Bradley,Houston Rockets,8410,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
228,Avery_Bradley,Houston Rockets,8419,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
229,Avery_Bradley,Houston Rockets,8440,3.0,,26:45,1.0,6.0,16.7,0.0,0.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,0,
230,Avery_Bradley,Houston Rockets,8454,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
231,Avery_Bradley,Houston Rockets,8467,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
232,Avery_Bradley,Houston Rockets,8480,7.0,SG,20:29,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-10,
233,Avery_Bradley,Houston Rockets,8503,2.0,SG,25:19,1.0,6.0,16.7,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,0.0,-18,
